name,values
R-HSA-167060,-5.4263874e-05
R-HSA-192105,0.27184492
R-HSA-428890,0.00016850268
R-HSA-9013973,-4.491141e-07
R-HSA-9026519,0.0
R-HSA-159231,0.20787472
R-HSA-139915,0.0034220777
R-HSA-190242,0.03846079
R-HSA-912526,0.007381946
R-HSA-192869,0.0
R-HSA-174178,-0.008525819
R-HSA-69205,0.0077707744
R-HSA-9026357,0.0
R-HSA-6807062,0.0
R-HSA-9034013,0.0
R-HSA-211916,0.001203986
R-HSA-187577,0.030419495
R-HSA-9018681,1.221577e-07
R-HSA-2142816,4.3810986e-05
R-HSA-420092,0.005269076
R-HSA-113510,-0.12874615
R-HSA-9020265,2.7440283e-05
R-HSA-5654726,-0.0007825768
R-HSA-5668599,-0.0046424177
R-HSA-2142696,0.0
R-HSA-69610,-0.0007464783
R-HSA-5250955,0.0
R-HSA-190322,0.0005195487
R-HSA-8936459,0.29821673
R-HSA-8939902,0.23348771
R-HSA-8934903,-0.0037161116
R-HSA-4615885,0.031026121
R-HSA-5627083,-5.128968e-05
R-HSA-5083628,0.0
R-HSA-2142670,0.0007841578
R-HSA-8984722,0.0027636571
R-HSA-5663213,0.030649645
R-HSA-2142770,0.00039952862
R-HSA-69273,-0.009676168
R-HSA-2022870,0.21433744
R-HSA-72706,0.014486782
R-HSA-8875555,0.18351927
R-HSA-5250981,0.0
R-HSA-180689,0.0002856096
R-HSA-9013957,-2.3344684e-05
R-HSA-8985801,0.0
R-HSA-68881,0.0
R-HSA-209563,0.0065994803
R-HSA-3656535,-0.0058337543
R-HSA-1362300,0.0051116697
R-HSA-376172,0.09911598
R-HSA-352238,-0.10819966
R-HSA-389357,0.0012557119
R-HSA-448706,8.482138e-05
R-HSA-1362277,0.011805801
R-HSA-5666185,0.00078857644
R-HSA-111469,-0.0017687264
R-HSA-4608870,0.08526769
R-HSA-1483196,0.0
R-HSA-159740,-0.0057724025
R-HSA-72702,0.27312636
R-HSA-9018676,1.9339795e-05
R-HSA-193144,0.00024612245
R-HSA-3928664,0.000878786
R-HSA-69416,6.0387596e-05
R-HSA-2894862,0.41272157
R-HSA-177243,0.23888384
R-HSA-111457,0.00022290224
R-HSA-3359463,5.146007e-07
R-HSA-190239,-0.0005836696
R-HSA-3359462,3.5588288e-09
R-HSA-110328,0.008180024
R-HSA-375280,0.21628495
R-HSA-1971475,0.063598685
R-HSA-2426168,0.3031039
R-HSA-3595174,0.00018413895
R-HSA-1236974,-0.0014958446
R-HSA-427589,9.689138e-05
R-HSA-264870,0.009747021
R-HSA-844623,0.0
R-HSA-9018682,0.031784818
R-HSA-3371378,2.763513e-05
R-HSA-193048,0.0023627663
R-HSA-5660668,-9.459555e-05
R-HSA-5625740,-0.0174682
R-HSA-168330,0.0
R-HSA-428543,0.00015516368
R-HSA-1482801,-0.017587682
R-HSA-3359475,0.0
R-HSA-1483148,0.015015525
R-HSA-190873,-0.00093987
R-HSA-975576,0.5621559
R-HSA-209543,0.04809934
R-HSA-3248023,0.0
R-HSA-168288,0.0
R-HSA-6807047,0.0
R-HSA-901042,0.045100335
R-HSA-68882,0.07231994
R-HSA-5654733,-0.010482186
R-HSA-167021,0.002786236
R-HSA-2691232,0.014205489
R-HSA-5685942,0.35643056
R-HSA-112399,0.04865098
R-HSA-3232118,0.1667209
R-HSA-975155,0.050581355
R-HSA-1810476,-0.03921828
R-HSA-2514853,0.038770232
R-HSA-392451,-0.0001314624
R-HSA-2022854,0.00051725865
R-HSA-2393930,-2.5962909e-06
R-HSA-6788467,-0.024814993
R-HSA-8941855,-2.8318416e-05
R-HSA-1483213,0.023274492
R-HSA-162658,-0.0020716554
R-HSA-622327,0.0018164573
R-HSA-419408,0.007414775
R-HSA-5637810,0.00024811708
R-HSA-5467343,0.0
R-HSA-2022923,0.10223918
R-HSA-168179,0.032034453
R-HSA-400685,0.035112526
R-HSA-110331,0.0
R-HSA-2559584,0.08424101
R-HSA-9026395,0.0036268102
R-HSA-5607763,0.0021243924
R-HSA-8866906,0.0
R-HSA-171319,0.0
R-HSA-5658623,0.060879126
R-HSA-8948747,-3.2280866e-05
R-HSA-9034793,0.0
R-HSA-9014843,0.0006561689
R-HSA-389359,-0.0006635291
R-HSA-5628897,0.6729645
R-HSA-8866907,0.024549179
R-HSA-159424,0.06276657
R-HSA-176814,-0.006293633
R-HSA-176408,0.03441469
R-HSA-447038,-0.0061580427
R-HSA-3928662,0.025822503
R-HSA-8931987,0.0
R-HSA-1482788,-0.118288636
R-HSA-168303,0.0
R-HSA-2142850,-0.13813008
R-HSA-6811558,1.3463081
R-HSA-977068,0.055091836
R-HSA-5654696,0.00080255675
R-HSA-399710,-0.009288753
R-HSA-3108214,0.22674134
R-HSA-69091,-0.0278623
R-HSA-5626467,0.0028714722
R-HSA-5625900,2.6778194e-05
R-HSA-176407,0.01286319
R-HSA-5205685,0.22383808
R-HSA-9032500,-0.0009766216
R-HSA-176033,0.0067299525
R-HSA-3065679,0.0
R-HSA-187015,0.0027839686
R-HSA-198745,0.00060487527
R-HSA-198765,0.0
R-HSA-194002,-0.0045916233
R-HSA-438066,-0.005289429
R-HSA-5358747,0.037100412
R-HSA-3296197,0.0
R-HSA-8943724,0.09633607
R-HSA-3928665,0.0052850805
R-HSA-193993,0.0029605706
R-HSA-380320,0.39303848
R-HSA-3928663,-0.0010306798
R-HSA-69231,-3.2335581e-06
R-HSA-168298,0.0
R-HSA-5607761,0.14742026
R-HSA-418885,0.08062041
R-HSA-399719,-0.027026225
R-HSA-6811436,0.037978962
R-HSA-205043,0.08760538
R-HSA-2565942,0.27735656
R-HSA-1236978,-0.0009822766
R-HSA-5250982,0.0
R-HSA-5083635,0.07176635
R-HSA-77286,0.24010798
R-HSA-159763,-0.00084009994
R-HSA-6791312,0.32877165
R-HSA-5467348,0.023302302
R-HSA-1482798,-0.0035596844
R-HSA-5633007,0.36979368
R-HSA-9026527,0.0
R-HSA-1606341,0.0
R-HSA-192905,0.0
R-HSA-192823,0.27707317
R-HSA-5685938,0.17030334
R-HSA-4090294,0.74529004
R-HSA-2500257,0.12420276
R-HSA-561048,-1.5250629e-05
R-HSA-111447,0.0010028258
R-HSA-8951671,0.00060772075
R-HSA-2173796,0.030056324
R-HSA-399955,0.0036092242
R-HSA-211979,-4.10482e-06
R-HSA-168188,0.026848722
R-HSA-6814848,0.04069957
R-HSA-5693607,0.12181801
R-HSA-375276,0.53718245
R-HSA-167826,-0.011061637
R-HSA-450294,0.14559305
R-HSA-74749,0.0
R-HSA-390450,0.00013934971
R-HSA-3270619,-6.7989045e-06
R-HSA-5675221,0.001935291
R-HSA-8985947,-7.508102e-05
R-HSA-5654708,0.0024520515
R-HSA-1482925,0.012743214
R-HSA-9007892,0.06789857
R-HSA-139910,0.0006460074
R-HSA-9034864,0.0
R-HSA-159227,0.019246282
R-HSA-74713,0.0
R-HSA-389957,0.02730139
R-HSA-350864,7.727127e-05
R-HSA-9020558,-0.000118743585
R-HSA-912694,0.16781256
R-HSA-2299718,0.055855125
R-HSA-1482922,-0.004691748
R-HSA-5250958,0.0
R-HSA-1236977,0.0
R-HSA-2428928,0.09072326
R-HSA-3315487,0.0045796474
R-HSA-9018896,0.00034426304
R-HSA-3359454,0.0
R-HSA-380612,0.0
R-HSA-434316,5.7435113e-06
R-HSA-9020591,0.19185783
R-HSA-1483166,-0.092281826
R-HSA-1236973,0.0056197615
R-HSA-8854518,0.32619393
R-HSA-8862803,0.0014084323
R-HSA-5218921,0.16538328
R-HSA-2980766,0.4353452
R-HSA-6799198,0.094336614
R-HSA-9025046,0.0
R-HSA-211976,-0.007060908
R-HSA-69183,-0.010391719
R-HSA-5358752,0.0128452815
R-HSA-3560783,-0.00013664877
R-HSA-8866904,0.56017816
R-HSA-3249367,0.00015206009
R-HSA-2142712,1.3944637e-06
R-HSA-5467333,0.0
R-HSA-195399,0.48900586
R-HSA-3232142,0.012968148
R-HSA-174403,0.038952935
R-HSA-8941332,0.00028504842
R-HSA-1236382,-9.6730975e-05
R-HSA-73930,-7.356863e-07
R-HSA-390247,0.003864115
R-HSA-399954,-1.6660433e-06
R-HSA-3656532,0.012760998
R-HSA-8934593,-0.0018517656
R-HSA-1461957,0.04463377
R-HSA-8939256,0.0
R-HSA-2644607,-5.2454993e-06
R-HSA-3642279,0.004155621
R-HSA-187687,0.015890641
R-HSA-168333,-0.00042206678
R-HSA-1483191,0.054724235
R-HSA-180585,0.0011707314
R-HSA-9025106,-8.232115e-05
R-HSA-9017802,0.002340634
R-HSA-2024096,0.08060364
R-HSA-170822,0.013969955
R-HSA-204174,0.00048844103
R-HSA-2173788,0.1214432
R-HSA-9010553,0.017894236
R-HSA-9020702,0.12810892
R-HSA-4411364,2.2551125e-05
R-HSA-1059683,2.0744163e-05
R-HSA-5358751,0.052733388
R-HSA-72662,0.11058096
R-HSA-3656244,0.0
R-HSA-375281,0.3361862
R-HSA-380994,-0.009417338
R-HSA-141444,0.079935305
R-HSA-5654732,0.006811278
R-HSA-4570464,0.069029324
R-HSA-177504,0.024080789
R-HSA-5633008,0.10294568
R-HSA-1462054,0.016739419
R-HSA-173736,-1.5011778e-06
R-HSA-211935,0.00027989355
R-HSA-8869496,0.0
R-HSA-1660499,0.14813526
R-HSA-8866911,1.9882335e-05
R-HSA-3371599,0.0014898845
R-HSA-3311021,0.0
R-HSA-2660826,0.0032715984
R-HSA-3656225,0.0
R-HSA-8939247,-0.0099714445
R-HSA-9023661,3.2467215e-05
R-HSA-6811434,0.42012912
R-HSA-168305,0.0
R-HSA-112411,0.00035296794
R-HSA-379398,0.0
R-HSA-3371568,0.15543109
R-HSA-8854050,0.03495754
R-HSA-451306,0.0018595087
R-HSA-5658442,0.13859908
R-HSA-8948751,0.066761225
R-HSA-8949275,-1.2822988e-08
R-HSA-1483152,0.0
R-HSA-9020933,0.0143515635
R-HSA-9032845,0.00024108148
R-HSA-1482839,-0.03691334
R-HSA-3560801,0.0010992793
R-HSA-500657,0.021916423
R-HSA-3359485,0.0
R-HSA-8877330,-0.0071279
R-HSA-8854521,0.0011498558
R-HSA-8939243,0.49311262
R-HSA-166020,0.0
R-HSA-174084,0.042266533
R-HSA-428540,-0.00053697446
R-HSA-5358749,0.007817104
R-HSA-5673000,0.031933125
R-HSA-5654687,0.024179367
R-HSA-169131,0.0
R-HSA-2142691,0.0023064527
R-HSA-192814,0.0
R-HSA-2162123,-0.0031850287
R-HSA-5218900,0.00012848151
R-HSA-391903,-0.0022531443
R-HSA-8939242,0.0
R-HSA-211958,0.011608989
R-HSA-159230,-0.00021283196
R-HSA-3359469,0.0
R-HSA-8866910,0.16721657
R-HSA-5663220,0.0557704
R-HSA-1660514,0.0063071526
R-HSA-198725,-0.0014320568
R-HSA-111885,0.6331767
R-HSA-389599,0.008297506
R-HSA-2644606,0.16291393
R-HSA-9025094,-0.00013100756
R-HSA-190241,0.008584816
R-HSA-6803529,0.088227786
R-HSA-916853,0.0
R-HSA-75035,-4.2486745e-06
R-HSA-445989,0.014981146
R-HSA-166058,0.065274954
R-HSA-1296041,6.1870123e-06
R-HSA-877312,-0.025320679
R-HSA-3878781,-0.004862707
R-HSA-8951936,0.00011885485
R-HSA-1483226,0.0
R-HSA-9014826,0.1666944
R-HSA-6796648,0.0046959785
R-HSA-168315,-0.00019243245
R-HSA-3828062,0.0
R-HSA-549127,0.0
R-HSA-8939245,0.3727034
R-HSA-4420332,0.0005966927
R-HSA-351906,0.20532599
R-HSA-2024101,3.5296518e-05
R-HSA-4085377,0.0508916
R-HSA-5638303,0.0
R-HSA-8847453,0.012194017
R-HSA-9603505,0.0
R-HSA-8943723,0.1059006
R-HSA-437239,0.03162418
R-HSA-844615,0.0
R-HSA-2142688,0.008095599
R-HSA-5099900,0.04019649
R-HSA-2022857,0.00013163046
R-HSA-1169408,0.17235546
R-HSA-197264,4.1084044e-05
R-HSA-141333,0.0
R-HSA-9008059,0.12024594
R-HSA-5467340,0.012196529
R-HSA-5083632,0.07345933
R-HSA-3899300,0.09510121
R-HSA-4551638,0.58857596
R-HSA-3304356,0.0051186266
R-HSA-5651801,2.2781423e-05
R-HSA-111933,0.26875603
R-HSA-2033514,0.00040627638
R-HSA-1222541,0.0
R-HSA-5467337,-0.00062748673
R-HSA-1839128,2.2118423e-08
R-HSA-8939236,-0.029238554
R-HSA-8985586,0.0
R-HSA-193648,0.6414549
R-HSA-445095,-0.841748
R-HSA-5357609,0.0
R-HSA-418890,0.01220502
R-HSA-8941856,0.0060302317
R-HSA-438064,0.052809276
R-HSA-9028731,0.0
R-HSA-9028335,9.801887e-08
R-HSA-844455,-0.0065781255
R-HSA-3785653,-0.012595641
R-HSA-3595177,9.1352376e-07
R-HSA-888568,0.0
R-HSA-5083633,0.0
R-HSA-77288,6.306334e-08
R-HSA-9014325,-1.6892041e-05
R-HSA-1169091,0.32218048
R-HSA-5625970,-1.3879602e-05
R-HSA-3814836,0.0
R-HSA-3656237,-1.8068845e-06
R-HSA-1358803,0.004467753
R-HSA-168302,0.0
R-HSA-168336,0.0
R-HSA-2173795,0.039465852
R-HSA-389960,0.061409134
R-HSA-9020958,-7.063901e-07
R-HSA-1614517,0.13916668
R-HSA-3065676,0.00016669313
R-HSA-2470946,-0.00040141615
R-HSA-8941333,-0.004553027
R-HSA-180534,0.0031397974
R-HSA-168325,0.29007834
R-HSA-110329,0.0058479775
R-HSA-72695,0.04970136
R-HSA-8852276,-0.041001465
R-HSA-444209,3.2429155e-06
R-HSA-2046106,0.0021806282
R-HSA-1222387,0.0
R-HSA-964739,0.007968094
R-HSA-5627117,-0.00012441954
R-HSA-168316,0.0
R-HSA-72731,1.2217152e-05
R-HSA-1660517,0.0031260434
R-HSA-2428933,0.0047078584
R-HSA-1483115,-0.00010724249
R-HSA-166786,5.3098606e-06
R-HSA-5140745,0.0017085925
R-HSA-428542,0.003077454
R-HSA-2046105,0.00010312704
R-HSA-420597,0.0
R-HSA-5083629,0.0
R-HSA-418038,0.21750706
R-HSA-3359474,0.00463429
R-HSA-5083636,0.048653673
R-HSA-881907,0.0
R-HSA-9024909,0.0
R-HSA-159782,-0.0050116256
R-HSA-69563,0.23629847
R-HSA-176034,-6.1162624e-05
R-HSA-5467345,0.0
R-HSA-622323,0.00018961552
R-HSA-166166,0.121595964
R-HSA-1839124,0.10931723
R-HSA-5627123,-0.0014804224
R-HSA-190861,0.02702044
R-HSA-159418,-0.0010696218
R-HSA-9020956,8.9461726e-05
R-HSA-380287,0.27424508
R-HSA-5250971,0.0
R-HSA-8983432,-0.000554258
R-HSA-5250992,0.0
