name,values
R-HSA-112316,1.2109833
R-HSA-382551,1.7030709
R-HSA-8953854,0.0017512006
R-HSA-1643685,5.558906
R-HSA-392499,1.2306855
R-HSA-162582,4.1372986
R-HSA-74160,2.7575326
R-HSA-5653656,0.07659148
R-HSA-9612973,0.00096533255
R-HSA-69306,0.11206012
R-HSA-1266738,2.1629448
R-HSA-1430728,2.4917407
R-HSA-8953897,2.2950835
R-HSA-1640170,0.9284926
R-HSA-73894,-0.0051807775
R-HSA-1500931,0.0010975087
R-HSA-5357801,1.6177064
R-HSA-168256,1.8297824
