name,values
R-HSA-3928665,-0.0062996983
R-HSA-193993,-0.0005494015
R-HSA-380320,0.7206616
R-HSA-3928663,-0.008433403
R-HSA-69231,0.0006314982
R-HSA-168298,0.0
R-HSA-5607761,0.27360332
R-HSA-418885,0.28057277
R-HSA-399719,0.9196595
R-HSA-6811436,0.016485136
R-HSA-205043,0.40996173
R-HSA-2565942,0.33981907
R-HSA-1236978,0.0013576052
R-HSA-5250982,0.0
R-HSA-5083635,0.7681763
R-HSA-77286,0.699407
R-HSA-159763,-0.04422564
R-HSA-6791312,1.1909909
R-HSA-5467348,0.023048764
R-HSA-1482798,-3.7173237e-07
R-HSA-5633007,2.7543786
R-HSA-9026527,0.0
R-HSA-1606341,0.0
R-HSA-192905,0.0
R-HSA-192823,0.7022391
R-HSA-5685938,0.64232284
R-HSA-4090294,0.086128905
R-HSA-2500257,0.026922371
R-HSA-561048,0.023049518
R-HSA-111447,0.09112597
R-HSA-8951671,0.004480755
R-HSA-2173796,0.0028369336
R-HSA-399955,0.0035057452
R-HSA-211979,0.0027780186
R-HSA-168188,0.3577855
R-HSA-6814848,0.012455605
R-HSA-5693607,0.022163188
R-HSA-375276,0.651399
R-HSA-167826,-0.00015149887
R-HSA-450294,0.084503055
R-HSA-74749,2.1163922e-05
R-HSA-390450,-0.03449256
R-HSA-3270619,2.8274316e-09
R-HSA-5675221,0.005186441
R-HSA-8985947,0.00084728317
R-HSA-5654708,0.0061785807
R-HSA-1482925,0.045895096
R-HSA-9007892,0.35984412
R-HSA-139910,0.002016798
R-HSA-9034864,-0.00025298411
R-HSA-159227,-0.00011163405
R-HSA-74713,0.0
R-HSA-389957,-0.0025201337
R-HSA-350864,0.025896348
R-HSA-9020558,0.0005944361
R-HSA-912694,1.3055743
R-HSA-2299718,0.009709446
R-HSA-1482922,0.0012061408
R-HSA-5250958,0.0
R-HSA-1236977,0.0
R-HSA-2428928,-0.026960302
R-HSA-3315487,0.024052091
R-HSA-9018896,0.0011716685
R-HSA-3359454,0.0
R-HSA-380612,0.0
R-HSA-434316,0.00011527703
R-HSA-9020591,0.86349946
R-HSA-1483166,0.10257159
R-HSA-1236973,0.016947156
R-HSA-8854518,0.37483037
R-HSA-8862803,3.9631377e-06
R-HSA-5218921,0.30291125
R-HSA-2980766,0.6012762
R-HSA-6799198,0.52109647
R-HSA-9025046,0.0
R-HSA-211976,-0.056466557
R-HSA-69183,0.011607076
R-HSA-5358752,0.014518842
R-HSA-3560783,-0.002016034
R-HSA-8866904,1.111366
R-HSA-3249367,0.0006179891
R-HSA-2142712,0.0040321457
R-HSA-5467333,0.0
R-HSA-195399,0.32665163
R-HSA-3232142,0.03566987
R-HSA-174403,0.027179692
R-HSA-8941332,0.0068068495
R-HSA-1236382,-0.015850525
R-HSA-73930,8.737418e-07
R-HSA-390247,0.054818776
R-HSA-399954,-0.002435544
R-HSA-3656532,0.031916473
R-HSA-8934593,4.6708155e-06
R-HSA-1461957,0.007877241
R-HSA-8939256,0.0
R-HSA-2644607,-3.229887e-05
R-HSA-3642279,0.027348151
R-HSA-187687,0.19469224
R-HSA-168333,-0.0002771578
R-HSA-1483191,0.041018132
R-HSA-180585,-0.00089246687
R-HSA-9025106,0.00019499191
R-HSA-9017802,0.018024506
R-HSA-2024096,0.0048600133
R-HSA-170822,-0.0060729603
R-HSA-204174,0.0054200585
R-HSA-2173788,0.24247816
R-HSA-9010553,0.6952781
R-HSA-9020702,0.8384655
R-HSA-4411364,3.727381e-06
R-HSA-1059683,0.0029787642
R-HSA-5358751,0.0014544036
R-HSA-72662,0.13265209
R-HSA-3656244,0.0
R-HSA-375281,0.2962606
R-HSA-380994,-1.4777928e-05
R-HSA-141444,0.49071115
R-HSA-5654732,-0.0039923503
R-HSA-4570464,0.15767455
R-HSA-177504,0.15073429
R-HSA-5633008,0.5078367
R-HSA-1462054,0.0012017902
R-HSA-173736,-1.8479982e-06
R-HSA-211935,-0.0008243102
R-HSA-8869496,0.0
R-HSA-1660499,2.0594943
R-HSA-8866911,0.00031921634
R-HSA-3371599,-0.0035321617
R-HSA-3311021,0.0
R-HSA-2660826,-0.031035094
R-HSA-3656225,0.0
R-HSA-8939247,-0.016669558
R-HSA-9023661,5.846974e-05
R-HSA-6811434,1.1081154
R-HSA-168305,0.0
R-HSA-112411,0.0
R-HSA-379398,0.0
R-HSA-3371568,-2.5197207e-06
R-HSA-8854050,0.08778177
R-HSA-451306,0.03435844
R-HSA-5658442,0.08485743
R-HSA-8948751,-0.033693984
R-HSA-8949275,3.8782564e-05
R-HSA-1483152,0.0
R-HSA-9020933,0.0016267042
R-HSA-9032845,-0.00052576355
R-HSA-1482839,0.0019048722
R-HSA-3560801,0.0054260306
R-HSA-500657,0.004381302
R-HSA-3359485,0.0
R-HSA-8877330,-0.017162832
R-HSA-8854521,-0.0028404458
R-HSA-8939243,0.5677495
R-HSA-166020,0.0
R-HSA-174084,0.06829835
R-HSA-428540,-7.2176015e-05
R-HSA-5358749,0.026343638
R-HSA-5673000,9.534428e-05
R-HSA-5654687,0.122568406
R-HSA-169131,0.0
R-HSA-2142691,0.08948705
R-HSA-192814,0.0
R-HSA-2162123,-0.023778379
R-HSA-5218900,-3.0851638e-06
R-HSA-391903,0.10359431
R-HSA-8939242,0.0
R-HSA-211958,0.01474067
R-HSA-159230,0.016308483
R-HSA-3359469,0.0
R-HSA-8866910,0.41872638
R-HSA-5663220,0.2292249
R-HSA-1660514,0.017013866
R-HSA-198725,0.033786774
R-HSA-111885,0.78455764
R-HSA-389599,0.009569001
R-HSA-2644606,0.09069535
R-HSA-9025094,0.0007638452
R-HSA-190241,0.015047341
R-HSA-6803529,0.0800509
R-HSA-916853,0.0
R-HSA-75035,0.0056415275
R-HSA-445989,0.00010580199
R-HSA-166058,0.17899904
R-HSA-1296041,-0.00011307641
R-HSA-877312,0.1199996
R-HSA-3878781,-0.00634525
R-HSA-8951936,5.8387974e-05
R-HSA-1483226,0.0
R-HSA-9014826,0.26872414
R-HSA-6796648,0.13761127
R-HSA-168315,0.01681447
R-HSA-3828062,0.0
R-HSA-549127,9.29466e-07
R-HSA-8939245,0.80389327
R-HSA-4420332,0.019305537
R-HSA-351906,-0.20451605
R-HSA-2024101,0.06894335
R-HSA-4085377,0.04706204
R-HSA-5638303,0.0
R-HSA-8847453,0.007743488
R-HSA-9603505,0.0
R-HSA-8943723,0.21572486
R-HSA-437239,0.2718584
R-HSA-844615,0.0
R-HSA-2142688,0.087120846
R-HSA-5099900,0.34819552
R-HSA-2022857,0.008626362
R-HSA-1169408,0.18298388
R-HSA-197264,-0.00016027897
R-HSA-141333,0.0
R-HSA-9008059,0.37507954
R-HSA-5467340,0.02192019
R-HSA-5083632,0.10448246
R-HSA-3899300,0.3819217
R-HSA-4551638,0.44357806
R-HSA-3304356,0.03771253
R-HSA-5651801,0.00011872098
R-HSA-111933,0.32624137
R-HSA-2033514,-0.00037296797
R-HSA-1222541,0.0
R-HSA-5467337,-0.0002594589
R-HSA-1839128,1.1775884e-06
R-HSA-8939236,0.052550342
R-HSA-8985586,0.0
R-HSA-193648,1.0908122
R-HSA-445095,0.40017542
R-HSA-5357609,0.0
R-HSA-418890,0.0050265617
R-HSA-8941856,0.015903277
R-HSA-438064,0.029487887
R-HSA-9028731,0.0
R-HSA-9028335,0.00060831
R-HSA-844455,2.053393e-06
R-HSA-3785653,-0.038368676
R-HSA-3595177,0.0034036944
R-HSA-888568,0.0
R-HSA-5083633,0.0
R-HSA-77288,-0.0016370058
R-HSA-9014325,-0.0012705468
R-HSA-1169091,1.2016608
R-HSA-5625970,0.009309013
R-HSA-3814836,0.0
R-HSA-3656237,0.0062998417
R-HSA-1358803,0.04208374
R-HSA-168302,0.0
R-HSA-168336,0.0
R-HSA-2173795,0.011372354
R-HSA-389960,0.27526265
R-HSA-9020958,-7.645888e-05
R-HSA-1614517,0.023553304
R-HSA-3065676,0.0045874794
R-HSA-2470946,0.00032908973
R-HSA-8941333,-1.38297455e-05
R-HSA-180534,-0.00022081308
R-HSA-168325,-0.0034749606
R-HSA-110329,0.02825432
R-HSA-72695,0.0008195363
R-HSA-8852276,0.045944132
R-HSA-444209,0.15629916
R-HSA-2046106,0.0009077139
R-HSA-1222387,0.0
R-HSA-964739,0.0026008168
R-HSA-5627117,-0.00914127
R-HSA-168316,0.0
R-HSA-72731,-1.3436353e-05
R-HSA-1660517,0.014287455
R-HSA-2428933,-0.00015719168
R-HSA-1483115,0.0
R-HSA-166786,-8.681982e-05
R-HSA-5140745,0.17638648
R-HSA-428542,0.06647639
R-HSA-2046105,0.0001886858
R-HSA-420597,1.0223929e-07
R-HSA-5083629,0.0
R-HSA-418038,0.43811306
R-HSA-3359474,0.001330465
R-HSA-5083636,0.19533974
R-HSA-881907,0.0
R-HSA-9024909,0.0
R-HSA-159782,-0.06149389
R-HSA-69563,0.18693762
R-HSA-176034,4.288162e-06
R-HSA-5467345,0.0
R-HSA-622323,0.027858157
R-HSA-166166,0.43527913
R-HSA-1839124,0.3090998
R-HSA-5627123,0.0028451285
R-HSA-190861,0.050370194
R-HSA-159418,-4.2572727e-05
R-HSA-9020956,0.0074104886
R-HSA-380287,0.75953037
R-HSA-5250971,0.0
R-HSA-8983432,0.0005830139
R-HSA-5250992,0.0
