name,values
R-HSA-112316,2.323566
R-HSA-382551,0.9829854
R-HSA-8953854,0.3942463
R-HSA-1643685,5.4975295
R-HSA-392499,1.3727621
R-HSA-162582,6.31365
R-HSA-74160,4.7623878
R-HSA-5653656,3.365217
R-HSA-9612973,0.003339924
R-HSA-69306,0.93061787
R-HSA-1266738,3.9533088
R-HSA-1430728,5.8898444
R-HSA-8953897,2.3184652
R-HSA-1640170,2.0756068
R-HSA-73894,0.0047810627
R-HSA-1500931,0.00028262383
R-HSA-5357801,3.6693394
R-HSA-168256,5.0746026
