name,values
R-HSA-399710,-0.016524598
R-HSA-3108214,0.41680932
R-HSA-69091,-0.00013252448
R-HSA-5626467,0.016203081
R-HSA-5625900,-0.009081278
R-HSA-176407,0.039163794
R-HSA-5205685,-0.024851786
R-HSA-9032500,0.00029769164
R-HSA-176033,0.017768657
R-HSA-3065679,0.0
R-HSA-187015,0.00080789934
R-HSA-198745,0.00064127066
R-HSA-198765,0.0
R-HSA-194002,-0.01277881
R-HSA-438066,0.0054471153
R-HSA-5358747,0.014776975
R-HSA-3296197,0.0
R-HSA-8943724,0.47407806
R-HSA-3928665,0.14689566
R-HSA-193993,-0.00028927968
R-HSA-380320,1.4727288
R-HSA-3928663,-0.00023771403
R-HSA-69231,0.00046118372
R-HSA-168298,0.0
R-HSA-5607761,0.15300342
R-HSA-418885,0.27552173
R-HSA-399719,0.07450348
R-HSA-6811436,0.060447387
R-HSA-205043,0.6921031
R-HSA-2565942,0.39086494
R-HSA-1236978,5.185424e-05
R-HSA-5250982,0.0
R-HSA-5083635,-0.0788794
R-HSA-77286,0.12385698
R-HSA-159763,-0.030928083
R-HSA-6791312,1.3882838
R-HSA-5467348,-0.0019076576
R-HSA-1482798,-0.008593146
R-HSA-5633007,2.2822268
R-HSA-9026527,0.0
R-HSA-1606341,0.0
R-HSA-192905,0.0
R-HSA-192823,0.65434295
R-HSA-5685938,0.4116254
R-HSA-4090294,0.19183594
R-HSA-2500257,0.6550835
R-HSA-561048,0.03864698
R-HSA-111447,0.03493315
R-HSA-8951671,0.09076801
R-HSA-2173796,0.0618022
R-HSA-399955,0.0007684357
R-HSA-211979,9.354846e-05
R-HSA-168188,0.4441564
R-HSA-6814848,0.022048933
R-HSA-5693607,0.1184647
R-HSA-375276,0.726792
R-HSA-167826,0.00010744463
R-HSA-450294,0.031958427
R-HSA-74749,-0.00022172253
R-HSA-390450,0.0072943964
R-HSA-3270619,-1.2183829e-06
R-HSA-5675221,0.008401499
R-HSA-8985947,-4.821067e-06
R-HSA-5654708,-0.0011974245
R-HSA-1482925,0.37280372
R-HSA-9007892,0.26197338
R-HSA-139910,0.012904981
R-HSA-9034864,-6.1228484e-06
R-HSA-159227,0.025779165
R-HSA-74713,0.0
R-HSA-389957,0.25824964
R-HSA-350864,0.0706646
R-HSA-9020558,-0.0039301007
R-HSA-912694,0.6112699
R-HSA-2299718,0.05216781
R-HSA-1482922,0.006274123
R-HSA-5250958,0.0
R-HSA-1236977,0.0
R-HSA-2428928,-0.075115785
R-HSA-3315487,0.0069060475
R-HSA-9018896,0.0007175425
R-HSA-3359454,0.0
R-HSA-380612,0.0
R-HSA-434316,0.00029085606
R-HSA-9020591,0.40988496
R-HSA-1483166,0.32507116
R-HSA-1236973,6.9850485e-06
R-HSA-8854518,0.3393963
R-HSA-8862803,-2.5172421e-06
R-HSA-5218921,0.0058098338
R-HSA-2980766,0.33125314
R-HSA-6799198,0.3328078
R-HSA-9025046,0.0
R-HSA-211976,-0.020956552
R-HSA-69183,0.013074634
R-HSA-5358752,0.03170955
R-HSA-3560783,-0.00019993217
R-HSA-8866904,0.94619787
R-HSA-3249367,-2.9090331e-06
R-HSA-2142712,0.00036135007
R-HSA-5467333,0.0
R-HSA-195399,0.7327587
R-HSA-3232142,0.06412751
R-HSA-174403,0.06097826
R-HSA-8941332,-0.027559271
R-HSA-1236382,-0.010361177
R-HSA-73930,-2.4496694e-08
R-HSA-390247,0.009535344
R-HSA-399954,-0.0011888173
R-HSA-3656532,-0.007913105
R-HSA-8934593,-0.0042218454
R-HSA-1461957,-1.4026684e-08
R-HSA-8939256,0.0
R-HSA-2644607,1.36626795e-05
R-HSA-3642279,-0.0004954312
R-HSA-187687,0.020204458
R-HSA-168333,0.004515703
R-HSA-1483191,0.088962086
R-HSA-180585,0.005302178
R-HSA-9025106,0.001032735
R-HSA-9017802,-0.0036810432
R-HSA-2024096,0.06739967
R-HSA-170822,0.12023238
R-HSA-204174,-0.0010343355
R-HSA-2173788,0.059036855
R-HSA-9010553,0.023438174
R-HSA-9020702,0.27109224
R-HSA-4411364,7.829189e-06
R-HSA-1059683,0.0005105749
R-HSA-5358751,-0.00052947074
R-HSA-72662,0.16953543
R-HSA-3656244,0.0
R-HSA-375281,0.02199702
R-HSA-380994,1.3747776e-05
R-HSA-141444,0.2114711
R-HSA-5654732,8.602383e-05
R-HSA-4570464,0.093971424
R-HSA-177504,0.025900971
R-HSA-5633008,0.04347592
R-HSA-1462054,1.4480284e-08
R-HSA-173736,-7.672391e-06
R-HSA-211935,0.0030631754
R-HSA-8869496,0.0
R-HSA-1660499,1.2415371
R-HSA-8866911,0.0002354041
R-HSA-3371599,0.0009982386
R-HSA-3311021,0.0
R-HSA-2660826,-0.002832187
R-HSA-3656225,0.0
R-HSA-8939247,-0.01272486
R-HSA-9023661,0.005249702
R-HSA-6811434,1.1379797
R-HSA-168305,0.0
R-HSA-112411,2.1529372e-06
R-HSA-379398,0.0
R-HSA-3371568,-1.1217728e-05
R-HSA-8854050,0.011671439
R-HSA-451306,0.0063839275
R-HSA-5658442,0.17430928
R-HSA-8948751,0.017906956
R-HSA-8949275,-9.121254e-05
R-HSA-1483152,0.0
R-HSA-9020933,0.01465522
R-HSA-9032845,2.0657724e-06
R-HSA-1482839,0.027478142
R-HSA-3560801,0.0006067555
R-HSA-500657,0.018122487
R-HSA-3359485,0.0
R-HSA-8877330,-0.00038915582
R-HSA-8854521,-5.669246e-06
R-HSA-8939243,0.36363876
R-HSA-166020,0.0
R-HSA-174084,0.015664874
R-HSA-428540,0.003011452
R-HSA-5358749,0.0050721304
R-HSA-5673000,0.06449124
R-HSA-5654687,-0.046040952
R-HSA-169131,0.0
R-HSA-2142691,0.0027409305
R-HSA-192814,0.0
R-HSA-2162123,-4.1892745e-05
R-HSA-5218900,-1.580465e-05
R-HSA-391903,0.0005209857
R-HSA-8939242,0.0
R-HSA-211958,0.009655015
R-HSA-159230,0.022229888
R-HSA-3359469,0.0
R-HSA-8866910,0.23312768
R-HSA-5663220,0.043596573
R-HSA-1660514,0.01595701
R-HSA-198725,0.015784942
R-HSA-111885,0.63921547
R-HSA-389599,0.0124510005
R-HSA-2644606,0.22566494
R-HSA-9025094,0.002258195
R-HSA-190241,0.0004286337
R-HSA-6803529,0.027785636
R-HSA-916853,0.0
R-HSA-75035,0.0038570254
R-HSA-445989,-0.00078023324
R-HSA-166058,0.0698127
R-HSA-1296041,0.004281312
R-HSA-877312,-0.06970668
R-HSA-3878781,-0.029601926
R-HSA-8951936,-0.00010268937
R-HSA-1483226,0.0
R-HSA-9014826,0.20944655
R-HSA-6796648,0.2876838
R-HSA-168315,0.029675104
R-HSA-3828062,0.0
R-HSA-549127,-0.00049550825
R-HSA-8939245,0.03252985
R-HSA-4420332,0.0003786465
R-HSA-351906,-0.34498647
R-HSA-2024101,0.0070831836
R-HSA-4085377,0.14146148
R-HSA-5638303,0.0
R-HSA-8847453,0.00019119176
R-HSA-9603505,0.0
R-HSA-8943723,0.02392817
R-HSA-437239,0.04295434
R-HSA-844615,0.0
R-HSA-2142688,0.0019486228
R-HSA-5099900,0.029892448
R-HSA-2022857,0.000743721
R-HSA-1169408,0.26206547
R-HSA-197264,-9.625072e-06
R-HSA-141333,0.0
R-HSA-9008059,0.20602208
R-HSA-5467340,-9.5319934e-05
R-HSA-5083632,0.04542344
R-HSA-3899300,0.022777783
R-HSA-4551638,0.38931426
R-HSA-3304356,-8.066792e-05
R-HSA-5651801,-7.0285923e-06
R-HSA-111933,0.60496604
R-HSA-2033514,-0.00018657248
R-HSA-1222541,0.0
R-HSA-5467337,0.11651968
R-HSA-1839128,-1.3231598e-10
R-HSA-8939236,0.22505638
R-HSA-8985586,0.0
R-HSA-193648,1.8220748
R-HSA-445095,0.32087174
R-HSA-5357609,0.0
R-HSA-418890,-0.019753624
R-HSA-8941856,0.09030223
R-HSA-438064,0.006663646
R-HSA-9028731,0.0
R-HSA-9028335,-4.0766645e-05
R-HSA-844455,-0.0005407807
R-HSA-3785653,-0.11083496
R-HSA-3595177,0.001558345
R-HSA-888568,0.0
R-HSA-5083633,0.0
R-HSA-77288,0.018474314
R-HSA-9014325,-2.7397557e-05
R-HSA-1169091,0.4890306
R-HSA-5625970,-0.0005905776
R-HSA-3814836,0.0
R-HSA-3656237,-2.980531e-05
R-HSA-1358803,0.07106964
R-HSA-168302,0.0
R-HSA-168336,0.0
R-HSA-2173795,-0.0030819185
R-HSA-389960,0.18985213
R-HSA-9020958,-0.0038898552
R-HSA-1614517,0.10678171
R-HSA-3065676,0.010410951
R-HSA-2470946,0.0012362903
R-HSA-8941333,-0.012469284
R-HSA-180534,-0.0010390469
R-HSA-168325,0.26775405
R-HSA-110329,0.04107833
R-HSA-72695,0.051284038
R-HSA-8852276,0.061675277
R-HSA-444209,0.011503921
R-HSA-2046106,0.00017908168
R-HSA-1222387,0.0
R-HSA-964739,4.0011832e-06
R-HSA-5627117,-0.031363253
R-HSA-168316,0.0
R-HSA-72731,0.0
R-HSA-1660517,0.007983676
R-HSA-2428933,0.00031121884
R-HSA-1483115,0.0056014713
R-HSA-166786,3.691714e-05
R-HSA-5140745,0.061098345
R-HSA-428542,0.00013933353
R-HSA-2046105,4.043406e-07
R-HSA-420597,5.2711155e-09
R-HSA-5083629,0.0
R-HSA-418038,0.03318308
R-HSA-3359474,-0.0011470573
R-HSA-5083636,0.09921242
R-HSA-881907,0.0
R-HSA-9024909,0.0
R-HSA-159782,-0.015907828
R-HSA-69563,0.85074437
R-HSA-176034,-0.0007124801
R-HSA-5467345,0.0
R-HSA-622323,0.008839006
R-HSA-166166,0.0891144
R-HSA-1839124,0.057110447
R-HSA-5627123,0.06818143
R-HSA-190861,-0.01669619
R-HSA-159418,-0.012565674
R-HSA-9020956,0.01677663
R-HSA-380287,0.5188466
R-HSA-5250971,0.0
R-HSA-8983432,-0.0008600111
R-HSA-5250992,0.0
