name,values
R-HSA-6807062,0.0
R-HSA-9034013,0.0
R-HSA-211916,2.4447584e-07
R-HSA-187577,0.24781953
R-HSA-9018681,-0.00022754502
R-HSA-2142816,0.004439744
R-HSA-420092,0.058224633
R-HSA-113510,-0.18282041
R-HSA-9020265,0.0
R-HSA-5654726,0.039655674
R-HSA-5668599,0.0018872996
R-HSA-2142696,0.0
R-HSA-69610,0.11416659
R-HSA-5250955,0.0
R-HSA-190322,0.04377135
R-HSA-8936459,0.29954776
R-HSA-8939902,0.5596494
R-HSA-8934903,-0.0020455634
R-HSA-4615885,-0.0075390283
R-HSA-5627083,0.10699014
R-HSA-5083628,0.0
R-HSA-2142670,-0.0014545678
R-HSA-8984722,-0.0018414938
R-HSA-5663213,0.0460218
R-HSA-2142770,0.0011560549
R-HSA-69273,-0.006883489
R-HSA-2022870,0.078661874
R-HSA-72706,0.0016923605
R-HSA-8875555,3.9509046e-05
R-HSA-5250981,0.0
R-HSA-180689,1.086714e-07
R-HSA-9013957,-1.7459521e-06
R-HSA-8985801,0.0
R-HSA-68881,0.0
R-HSA-209563,0.03473674
R-HSA-3656535,-0.0029285478
R-HSA-1362300,-0.009449345
R-HSA-376172,0.04450415
R-HSA-352238,0.0016930702
R-HSA-389357,-0.00021007938
R-HSA-448706,-2.2797843e-05
R-HSA-1362277,0.011211174
R-HSA-5666185,0.20454916
R-HSA-111469,0.00023773874
R-HSA-4608870,0.024590475
R-HSA-1483196,0.0
R-HSA-159740,0.015297135
R-HSA-72702,0.022546334
R-HSA-9018676,0.0
R-HSA-193144,0.009935664
R-HSA-3928664,0.0053463164
R-HSA-69416,0.0011715671
R-HSA-2894862,0.37991896
R-HSA-177243,0.32249826
R-HSA-111457,-0.00017141094
R-HSA-3359463,0.040624354
R-HSA-190239,0.0013533189
R-HSA-3359462,0.11351481
R-HSA-110328,0.087208085
R-HSA-375280,0.13291901
R-HSA-1971475,-0.0080128675
R-HSA-2426168,0.06733428
R-HSA-3595174,-0.001002687
R-HSA-1236974,0.0012461476
R-HSA-427589,-9.992519e-06
R-HSA-264870,8.177158e-05
R-HSA-844623,0.0
R-HSA-9018682,0.34599462
R-HSA-3371378,0.00079998735
R-HSA-193048,-0.0023148293
R-HSA-5660668,4.371638e-05
R-HSA-5625740,0.40968236
R-HSA-168330,0.0
R-HSA-428543,0.00031214068
R-HSA-1482801,0.038135722
R-HSA-3359475,0.0
R-HSA-1483148,-0.041242216
R-HSA-190873,0.004265877
R-HSA-975576,0.63572884
R-HSA-209543,0.047403637
R-HSA-3248023,0.0
R-HSA-168288,0.0
R-HSA-6807047,0.0
R-HSA-901042,0.016622432
R-HSA-68882,0.31097838
R-HSA-5654733,0.07350275
R-HSA-167021,0.0005202373
R-HSA-2691232,0.034688435
R-HSA-5685942,1.2075809
R-HSA-112399,0.04769844
R-HSA-3232118,0.031195873
R-HSA-975155,0.06916209
R-HSA-1810476,0.022026505
R-HSA-2514853,0.00010345151
R-HSA-392451,6.500814e-05
R-HSA-2022854,-0.01439563
R-HSA-2393930,0.00011327375
R-HSA-6788467,-0.025200816
R-HSA-8941855,0.0
R-HSA-1483213,-0.0085937865
R-HSA-162658,0.00027138978
R-HSA-622327,-0.15167007
R-HSA-419408,8.47648e-05
R-HSA-5637810,0.0046910793
R-HSA-5467343,0.0
R-HSA-2022923,0.022144537
R-HSA-168179,0.035876524
R-HSA-400685,0.0062486036
R-HSA-110331,-0.0006088723
R-HSA-2559584,0.1882398
R-HSA-9026395,0.00869154
R-HSA-5607763,0.0006488698
R-HSA-8866906,0.0
R-HSA-171319,0.0
R-HSA-5658623,0.10661789
R-HSA-8948747,5.941523e-05
R-HSA-9034793,0.0
R-HSA-9014843,0.0063355938
R-HSA-389359,-2.2774362e-05
R-HSA-5628897,0.7930808
R-HSA-8866907,0.18722822
R-HSA-159424,0.11951333
R-HSA-176814,0.05934106
R-HSA-176408,0.07933717
R-HSA-447038,-0.0089228265
R-HSA-3928662,0.12562115
R-HSA-8931987,0.0
R-HSA-1482788,-0.0034736262
R-HSA-168303,0.0
R-HSA-2142850,-0.21988615
R-HSA-6811558,1.8593637
R-HSA-977068,0.06150399
R-HSA-5654696,0.0058988016
R-HSA-399710,-0.05850439
R-HSA-3108214,0.0936771
R-HSA-69091,-0.013195989
R-HSA-5626467,4.0423532e-05
R-HSA-5625900,-0.0072713145
R-HSA-176407,0.026173688
R-HSA-5205685,0.055925917
R-HSA-9032500,0.0006650852
R-HSA-176033,0.0061290218
R-HSA-3065679,0.0
R-HSA-187015,0.04679384
R-HSA-198745,0.0006844453
R-HSA-198765,0.0
R-HSA-194002,-0.02248087
R-HSA-438066,-0.004799232
R-HSA-5358747,0.0061453646
R-HSA-3296197,0.0
R-HSA-8943724,0.41566566
R-HSA-3928665,0.04532838
R-HSA-193993,-0.0016537822
R-HSA-380320,0.7211256
R-HSA-3928663,-0.0040899403
R-HSA-69231,0.0006690099
R-HSA-168298,0.0
R-HSA-5607761,0.16292034
R-HSA-418885,0.10761543
R-HSA-399719,0.19465794
R-HSA-6811436,0.036079846
R-HSA-205043,0.04090352
R-HSA-2565942,0.3273386
R-HSA-1236978,0.00018106092
R-HSA-5250982,0.0
R-HSA-5083635,0.11914616
R-HSA-77286,0.3879956
R-HSA-159763,-0.0099439155
R-HSA-6791312,0.11962914
R-HSA-5467348,-0.0033871066
R-HSA-1482798,-0.0006237113
R-HSA-5633007,0.96573937
R-HSA-9026527,0.0
R-HSA-1606341,0.0
R-HSA-192905,0.0
R-HSA-192823,0.34650972
R-HSA-5685938,0.42687592
R-HSA-4090294,0.34848958
R-HSA-2500257,0.24801642
R-HSA-561048,0.00049867004
R-HSA-111447,0.097553946
R-HSA-8951671,-1.3572177e-05
R-HSA-2173796,9.486248e-06
R-HSA-399955,0.0069218753
R-HSA-211979,0.009150295
R-HSA-168188,0.28942448
R-HSA-6814848,0.0032081963
R-HSA-5693607,0.35284424
R-HSA-375276,0.05994678
R-HSA-167826,9.8084765e-06
R-HSA-450294,0.0071883253
R-HSA-74749,0.0018868953
R-HSA-390450,0.003915555
R-HSA-3270619,1.02495035e-08
R-HSA-5675221,0.00052373816
R-HSA-8985947,-0.0016210042
R-HSA-5654708,0.0017081195
R-HSA-1482925,-0.0021490077
R-HSA-9007892,0.0100952415
R-HSA-139910,0.0009105147
R-HSA-9034864,0.00064618
R-HSA-159227,0.01738014
R-HSA-74713,0.0
R-HSA-389957,-0.13201688
R-HSA-350864,-1.7277788e-06
R-HSA-9020558,-0.0075357864
R-HSA-912694,0.85321337
R-HSA-2299718,0.020153344
R-HSA-1482922,0.008747531
R-HSA-5250958,0.0
R-HSA-1236977,0.0
R-HSA-2428928,-0.086039454
R-HSA-3315487,0.007927719
R-HSA-9018896,0.00055379927
R-HSA-3359454,0.0
R-HSA-380612,0.0
R-HSA-434316,2.3903603e-08
R-HSA-9020591,0.013688765
R-HSA-1483166,-0.13745096
R-HSA-1236973,0.00019116983
R-HSA-8854518,0.38452837
R-HSA-8862803,1.7201054e-07
R-HSA-5218921,0.0154804345
R-HSA-2980766,0.58374053
R-HSA-6799198,0.068082556
R-HSA-9025046,0.0
R-HSA-211976,-0.046471648
R-HSA-69183,0.050265107
R-HSA-5358752,0.0055768443
R-HSA-3560783,0.0019538503
R-HSA-8866904,0.76192856
R-HSA-3249367,1.7585711e-05
R-HSA-2142712,-1.0135395e-05
R-HSA-5467333,0.0
R-HSA-195399,0.17780842
R-HSA-3232142,0.003794511
R-HSA-174403,0.17690267
R-HSA-8941332,0.029404856
R-HSA-1236382,0.050471045
R-HSA-73930,7.80114e-10
R-HSA-390247,0.043271463
R-HSA-399954,0.011177823
R-HSA-3656532,0.0030800882
R-HSA-8934593,0.0129007865
R-HSA-1461957,0.09890959
R-HSA-8939256,0.0
R-HSA-2644607,3.1593959e-06
R-HSA-3642279,0.001268375
R-HSA-187687,0.06843093
R-HSA-168333,-7.944128e-05
R-HSA-1483191,0.26559684
R-HSA-180585,0.016109338
R-HSA-9025106,0.00026693885
R-HSA-9017802,-0.0027821118
R-HSA-2024096,0.08014179
R-HSA-170822,0.030639896
R-HSA-204174,0.0058852513
R-HSA-2173788,0.71718156
R-HSA-9010553,0.025877662
R-HSA-9020702,-0.011856218
R-HSA-4411364,-4.1892315e-05
R-HSA-1059683,-7.383558e-06
R-HSA-5358751,-0.0035451562
R-HSA-72662,-0.012265033
R-HSA-3656244,0.0
R-HSA-375281,0.2999353
R-HSA-380994,1.0429292e-05
R-HSA-141444,0.19237131
R-HSA-5654732,0.042016637
R-HSA-4570464,0.042000968
R-HSA-177504,0.088823944
R-HSA-5633008,0.008372245
R-HSA-1462054,0.04633973
R-HSA-173736,0.00015510364
R-HSA-211935,0.065846294
R-HSA-8869496,0.0
R-HSA-1660499,1.224533
R-HSA-8866911,0.0003015386
R-HSA-3371599,-0.00023296125
R-HSA-3311021,0.0
R-HSA-2660826,0.008337455
R-HSA-3656225,0.0
R-HSA-8939247,2.0781274e-05
R-HSA-9023661,0.00010907446
R-HSA-6811434,1.1895331
R-HSA-168305,0.0
R-HSA-112411,-1.5778782e-05
R-HSA-379398,0.0
R-HSA-3371568,-9.451456e-05
R-HSA-8854050,0.15583813
R-HSA-451306,0.108938724
R-HSA-5658442,0.022086032
R-HSA-8948751,0.38274676
R-HSA-8949275,0.0
R-HSA-1483152,0.0
R-HSA-9020933,-6.890001e-06
R-HSA-9032845,2.2606477e-05
R-HSA-1482839,-0.0046534855
R-HSA-3560801,-0.00026953602
R-HSA-500657,0.027284244
R-HSA-3359485,0.0
R-HSA-8877330,-0.022633785
R-HSA-8854521,-0.00058177486
R-HSA-8939243,0.6124089
R-HSA-166020,0.0
R-HSA-174084,-0.0003513813
R-HSA-428540,0.00070176326
R-HSA-5358749,0.0038412653
R-HSA-5673000,0.018064791
R-HSA-5654687,0.006550984
R-HSA-169131,0.0
R-HSA-2142691,0.1384054
R-HSA-192814,0.0
R-HSA-2162123,-0.009837334
R-HSA-5218900,0.00019357246
R-HSA-391903,0.01740865
R-HSA-8939242,0.0
R-HSA-211958,0.048845407
R-HSA-159230,0.011069609
R-HSA-3359469,0.0
R-HSA-8866910,0.2573552
R-HSA-5663220,0.32523823
R-HSA-1660514,0.01613547
R-HSA-198725,0.005278159
R-HSA-111885,0.73309004
R-HSA-389599,4.6847985e-05
R-HSA-2644606,0.165202
R-HSA-9025094,-0.0018408688
R-HSA-190241,-7.9807505e-05
R-HSA-6803529,0.04287704
R-HSA-916853,0.0
R-HSA-75035,0.0001457593
R-HSA-445989,-0.019048657
R-HSA-166058,0.04073793
R-HSA-1296041,-1.6734624e-05
R-HSA-877312,0.010772847
R-HSA-3878781,-0.002114634
R-HSA-8951936,2.3373716e-06
R-HSA-1483226,0.0
R-HSA-9014826,0.0038948674
R-HSA-6796648,0.016843662
R-HSA-168315,0.08495438
R-HSA-3828062,0.0
R-HSA-549127,0.0038351947
R-HSA-8939245,0.013634495
R-HSA-4420332,0.00012333626
R-HSA-351906,-0.27314976
R-HSA-2024101,0.019405609
R-HSA-4085377,0.05459833
R-HSA-5638303,0.0
R-HSA-8847453,0.008586191
R-HSA-9603505,0.0
R-HSA-8943723,0.050121598
R-HSA-437239,0.20185171
R-HSA-844615,0.0
R-HSA-2142688,0.0010903045
R-HSA-5099900,0.006936713
R-HSA-2022857,-5.120556e-05
R-HSA-1169408,0.3636566
R-HSA-197264,-0.00024262692
R-HSA-141333,0.0
R-HSA-9008059,0.07020254
R-HSA-5467340,0.0030279655
R-HSA-5083632,0.0012923245
R-HSA-3899300,0.20455372
R-HSA-4551638,0.30714637
R-HSA-3304356,0.0025268246
R-HSA-5651801,5.7096205e-08
R-HSA-111933,0.540326
R-HSA-2033514,0.020110201
R-HSA-1222541,0.0
R-HSA-5467337,-0.0011123312
R-HSA-1839128,9.824813e-05
R-HSA-8939236,0.19138613
R-HSA-8985586,0.0
R-HSA-193648,1.4431721
R-HSA-445095,-0.87643105
R-HSA-5357609,0.0
R-HSA-418890,0.021250317
R-HSA-8941856,0.034245387
R-HSA-438064,-0.0013803192
R-HSA-9028731,0.0
R-HSA-9028335,0.0004884244
R-HSA-844455,-0.007155006
R-HSA-3785653,-0.05187949
R-HSA-3595177,-0.00025051087
R-HSA-888568,0.0
R-HSA-5083633,0.0
R-HSA-77288,0.0052522174
R-HSA-9014325,0.00010760006
R-HSA-1169091,0.49923223
R-HSA-5625970,0.0012493336
R-HSA-3814836,0.0
R-HSA-3656237,0.006302975
R-HSA-1358803,0.2581062
R-HSA-168302,0.0
R-HSA-168336,0.0
R-HSA-2173795,3.9239716e-05
R-HSA-389960,-0.012725681
R-HSA-9020958,-0.0017199405
R-HSA-1614517,0.034297995
R-HSA-3065676,0.023652654
R-HSA-2470946,0.0011346855
R-HSA-8941333,2.098106e-06
R-HSA-180534,0.018328005
R-HSA-168325,0.2931193
R-HSA-110329,0.18587813
R-HSA-72695,0.0012779328
R-HSA-8852276,0.0801357
R-HSA-444209,-0.010359849
R-HSA-2046106,0.0033773698
R-HSA-1222387,0.0
R-HSA-964739,0.023663469
R-HSA-5627117,-0.010222496
R-HSA-168316,0.0
R-HSA-72731,1.9835734e-05
R-HSA-1660517,0.00085554045
R-HSA-2428933,0.00019241007
R-HSA-1483115,-6.7610315e-05
R-HSA-166786,0.00013025787
R-HSA-5140745,0.021192864
R-HSA-428542,0.005339685
R-HSA-2046105,0.0035747653
R-HSA-420597,-3.1551878e-10
R-HSA-5083629,0.0
R-HSA-418038,0.39122665
R-HSA-3359474,0.0135065075
R-HSA-5083636,-0.0003796642
R-HSA-881907,0.0
R-HSA-9024909,0.0
R-HSA-159782,-0.0028407064
R-HSA-69563,0.39472234
R-HSA-176034,4.360823e-06
R-HSA-5467345,0.0
R-HSA-622323,-0.041685075
R-HSA-166166,0.051156953
R-HSA-1839124,0.29519364
R-HSA-5627123,0.028090263
R-HSA-190861,-0.01096313
R-HSA-159418,0.00028778455
R-HSA-9020956,-0.0003448305
R-HSA-380287,0.10034203
R-HSA-5250971,0.0
R-HSA-8983432,-0.0080294525
R-HSA-5250992,0.0
