name,values
R-HSA-112316,1.5505085
R-HSA-382551,1.8477215
R-HSA-8953854,0.15104808
R-HSA-1643685,4.4069605
R-HSA-392499,1.2420667
R-HSA-162582,5.895568
R-HSA-74160,3.977179
R-HSA-5653656,2.4475284
R-HSA-9612973,0.00072679645
R-HSA-69306,0.7675405
R-HSA-1266738,2.000142
R-HSA-1430728,7.616069
R-HSA-8953897,0.6080822
R-HSA-1640170,1.4089072
R-HSA-73894,0.24042273
R-HSA-1500931,5.9816426e-07
R-HSA-5357801,1.877669
R-HSA-168256,3.6657531
