name,values
"('NCOA1', 'snv_data')",0.16046982159999998
"('RAC1', 'cnv_amp')",0.15949872599999998
"('HTR2C', 'snv_data')",0.158499304
"('PRDX2', 'cnv_del')",0.1573285932
"('SQSTM1', 'cnv_amp')",0.156626872
"('TRIM25', 'cnv_amp')",0.15576233479999999
"('CNTF', 'cnv_del')",0.15510114419999999
"('PSMB2', 'snv_data')",0.154933705
"('ERCC4', 'cnv_amp')",0.15352060876608004
"('CD36', 'cnv_del')",0.153274626
"('HTR5A', 'cnv_del')",0.15272599580000001
"('OSBP', 'cnv_del')",0.1525631094
"('NUMA1', 'cnv_amp')",0.15249724199999998
"('HDAC3', 'snv_data')",0.15162602949999998
"('AGPAT5', 'cnv_amp')",0.1511873258
"('ZNF385A', 'snv_data')",0.15092179199999997
"('GGCX', 'cnv_amp')",0.14891006664
"('TAF6', 'snv_data')",0.1483835408
"('TUBA4A', 'cnv_amp')",0.146750298
"('CARD11', 'cnv_amp')",0.14633832800000002
"('PSME2', 'cnv_del')",0.1455746026
"('TSHR', 'snv_data')",0.1451752026
"('DSEL', 'snv_data')",0.1451397554
"('DUSP4', 'cnv_amp')",0.1450766088
"('IL12B', 'cnv_amp')",0.14451600930000003
"('TSPO', 'cnv_amp')",0.1428756118
"('GRIK5', 'cnv_amp')",0.14121189050000002
"('TOPBP1', 'cnv_del')",0.1409899378
"('CEP250', 'snv_data')",0.13991466334
"('SLC9A1', 'snv_data')",0.13651205100000002
"('TGFBR2', 'cnv_amp')",0.1364392188
"('LIN37', 'cnv_amp')",0.13531221154
"('ERLIN2', 'snv_data')",0.133881736
"('BCR', 'snv_data')",0.1336325243
"('RALA', 'snv_data')",0.1313866406
"('P2RY10', 'snv_data')",0.13076622116999997
"('SPON1', 'cnv_del')",0.1303653121
"('ARHGEF40', 'snv_data')",0.130159611
"('ADCY5', 'cnv_amp')",0.1289929495
"('PIAS3', 'snv_data')",0.1285682044
"('CNOT6', 'cnv_amp')",0.12847898600000002
"('HAS2', 'cnv_del')",0.127456713
"('ARHGEF1', 'snv_data')",0.1272819646
"('SMURF1', 'snv_data')",0.1271207376
"('ERCC3', 'snv_data')",0.1240025974
"('KIF13B', 'cnv_amp')",0.1239983232
"('TBL1X', 'snv_data')",0.12371718589200001
"('GTF2E1', 'cnv_amp')",0.123290008696
"('CGA', 'snv_data')",0.12307166058
"('RPA3', 'snv_data')",0.123036012
"('NR3C1', 'cnv_amp')",0.12292765080000004
"('RHEB', 'cnv_del')",0.1224081006
"('WFS1', 'cnv_del')",0.1207453104
"('SQSTM1', 'snv_data')",0.12035255192000001
"('FGF1', 'cnv_amp')",0.11946406441999999
"('COX7B', 'cnv_amp')",0.1178484303
"('DGAT2', 'cnv_amp')",0.1174671696
"('YWHAE', 'cnv_del')",0.1171823236
"('ROR1', 'cnv_amp')",0.11671406160000002
"('POLR2G', 'cnv_del')",0.11527295600000001
"('CDKN2A', 'cnv_amp')",0.11447427354000002
"('KDELR2', 'cnv_amp')",0.11329973839999999
"('RABGGTB', 'snv_data')",0.113236893092
"('NANP', 'snv_data')",0.1132193819
"('NUP35', 'snv_data')",0.11295373400000001
"('FGFR4', 'cnv_amp')",0.11266785800000001
"('RAD51D', 'snv_data')",0.11230622815224
"('SCN1B', 'cnv_amp')",0.1111130615
"('GNPAT', 'cnv_amp')",0.1107636654
"('AGT', 'cnv_amp')",0.1101193984
"('SH3GL2', 'snv_data')",0.109844344846
"('KDELR3', 'cnv_del')",0.10972714819999999
"('IDUA', 'cnv_del')",0.1088171554
"('KMT2A', 'snv_data')",0.1080257528
"('PIP4K2B', 'snv_data')",0.107902838
"('BRAF', 'snv_data')",0.10740854979999999
"('NUP43', 'snv_data')",0.10739306320000001
"('POLR2I', 'cnv_amp')",0.1068802582
"('PPARG', 'cnv_amp')",0.1058762916
"('PIP5K1B', 'snv_data')",0.105695966
"('PTK2', 'cnv_del')",0.1034278462
"('CD86', 'cnv_amp')",0.10307383999999997
"('SBF2', 'cnv_del')",0.10263928714000001
"('TLR5', 'cnv_amp')",0.10261087500000002
"('MECR', 'snv_data')",0.10220301134000001
"('CNOT8', 'cnv_amp')",0.1015393357
"('DDX5', 'cnv_del')",0.10089946198000002
"('COPG1', 'snv_data')",0.0999193482
"('SBF2', 'snv_data')",0.09971011939999999
"('NPY2R', 'snv_data')",0.098345102709
"('PAX5', 'cnv_del')",0.09684435943248
"('MCF2L', 'snv_data')",0.0961629641
"('EDNRB', 'snv_data')",0.095566353944
"('IFNA16', 'cnv_amp')",0.0938120564
"('SPTBN2', 'snv_data')",0.0937284572
"('GMPPB', 'snv_data')",0.092926229
"('TUBA4A', 'snv_data')",0.09249236749999999
"('CCT7', 'snv_data')",0.0923384168
"('TOPBP1', 'cnv_amp')",0.0920767514
"('SREBF2', 'cnv_amp')",0.09201416743999999
"('RUFY1', 'cnv_amp')",0.0918547374
"('GRIA1', 'cnv_amp')",0.09156123091999999
"('SLC27A2', 'snv_data')",0.09155038099999999
"('EIF3G', 'snv_data')",0.0915050266
"('UBAP1', 'cnv_del')",0.0915021993
"('LRTOMT', 'cnv_amp')",0.09136313739999999
"('NOS3', 'cnv_del')",0.0905602220308
"('NXF1', 'cnv_del')",0.09054696579999999
"('VPS28', 'cnv_del')",0.09024235964
"('TNKS', 'cnv_amp')",0.0892820124
"('COPG1', 'cnv_del')",0.0891757578
"('EIF3K', 'cnv_amp')",0.08887474
"('PDGFA', 'cnv_amp')",0.0888127754
"('GSPT1', 'cnv_amp')",0.0887979820066
"('COPG1', 'cnv_amp')",0.08870600826
"('PDE1C', 'cnv_amp')",0.08832854636000001
"('GLB1L', 'cnv_amp')",0.08798117572
"('COX6B1', 'cnv_amp')",0.08785846426
"('ACTR2', 'snv_data')",0.0877579982
"('SMC1A', 'snv_data')",0.087704878258
"('UBA52', 'cnv_del')",0.08687489379999999
"('GNG3', 'cnv_del')",0.08608327999999998
"('STARD10', 'cnv_amp')",0.08604813183599999
"('IL36G', 'snv_data')",0.085725704032
"('TLN1', 'cnv_del')",0.08565439484000001
"('MGAT4B', 'cnv_amp')",0.08550708166000001
"('PRKAG2', 'cnv_del')",0.08541897774
"('AKT2', 'cnv_amp')",0.08539949047999999
"('ARHGEF1', 'cnv_amp')",0.08533663900000002
"('IL2RB', 'snv_data')",0.08532313528
"('DLL4', 'cnv_amp')",0.0847144832
"('SLC39A8', 'snv_data')",0.083663811
"('BANF1', 'cnv_amp')",0.08286850248
"('ABLIM2', 'cnv_del')",0.08210738819999999
"('CEP70', 'cnv_del')",0.08209941826
"('HIST1H2BD', 'snv_data')",0.0817333962
"('RFC3', 'snv_data')",0.08170076074000002
"('MECOM', 'snv_data')",0.08137033460000001
"('DYNC1I1', 'snv_data')",0.08126624631200001
"('SPON2', 'cnv_del')",0.08076573417999999
"('SLC39A4', 'cnv_del')",0.08062983068
