name,values
R-HSA-5654733,0.013191450678
R-HSA-428542,0.013140154156
R-HSA-877312,0.012628886
R-HSA-159230,0.012352724246400002
R-HSA-5654732,0.012193008737000001
R-HSA-180585,0.01134342061326
R-HSA-1482801,0.011215612864
R-HSA-3304356,0.011185200962
R-HSA-3645790,0.011175805383999999
R-HSA-5625900,0.011000061626
R-HSA-198203,0.01072953168
R-HSA-176033,0.01060229218
R-HSA-159227,0.01054354009024
R-HSA-211981,0.010514298000000002
R-HSA-72689,0.010022033274
R-HSA-8951671,0.009252634114643
R-HSA-9026395,0.00922011613
R-HSA-419037,0.0090422234
R-HSA-2033514,0.00901675098
R-HSA-1296041,0.00898726175024
R-HSA-389359,0.008853641289999999
R-HSA-2024101,0.00882965224
R-HSA-390450,0.0087268826
R-HSA-1236974,0.008701858669000001
R-HSA-419812,0.008667612580000001
R-HSA-9020558,0.008554668267
R-HSA-1482925,0.008522969
R-HSA-2142770,0.00830604062
R-HSA-5654708,0.008112717739999999
R-HSA-8952158,0.00791813546
R-HSA-389599,0.007722848943999999
R-HSA-8983432,0.007505140766600001
R-HSA-445144,0.00735815604194
R-HSA-174417,0.007167789701999999
R-HSA-420092,0.006987358920000001
R-HSA-3928664,0.0068279128652
R-HSA-167021,0.006823122388479999
R-HSA-156711,0.006789402240000001
R-HSA-350864,0.006620276765999999
R-HSA-3371599,0.0060325757600000005
R-HSA-190239,0.005872879736
R-HSA-168315,0.0058098649232000005
R-HSA-4655427,0.00579407126
R-HSA-2465910,0.00572181108
R-HSA-72706,0.00570913734
R-HSA-500657,0.005695457946799999
R-HSA-444209,0.005685711328
R-HSA-5607763,0.005631548869
R-HSA-5668599,0.005454273399999999
R-HSA-389357,0.00523200927
R-HSA-428890,0.00516810777
R-HSA-1362300,0.005102086612399999
R-HSA-1169092,0.00455729206116
R-HSA-381183,0.00439355068
R-HSA-9010642,0.004252973
R-HSA-2470946,0.003950560249
R-HSA-111446,0.0037819385759999997
R-HSA-1660517,0.0037720992663999994
R-HSA-190242,0.0035944122319999995
R-HSA-1483115,0.0035421660199999997
R-HSA-2142816,0.0034256568000000003
R-HSA-8941332,0.0033886012000000007
R-HSA-9023661,0.0032878380400000002
R-HSA-5654696,0.0032744821960000005
R-HSA-5654727,0.003243755787
R-HSA-8951430,0.003218998756400001
R-HSA-6814848,0.0031272022680400003
R-HSA-198745,0.0030728214184
R-HSA-3656532,0.0029856262599999997
R-HSA-190861,0.0028714862000000035
R-HSA-3560801,0.0027831437900000004
R-HSA-435354,0.0026435845999999985
R-HSA-2428933,0.0026333239511999998
R-HSA-2142688,0.0025560261302
R-HSA-3656253,0.0025332670239999995
R-HSA-159418,0.0024308201199999997
R-HSA-8951936,0.002336001506
R-HSA-74749,0.0023329944
R-HSA-9032845,0.0023094747999999996
R-HSA-139910,0.002136402196
R-HSA-8866911,0.0019210301588000003
R-HSA-187015,0.0018915990380000002
R-HSA-1236973,0.0018620742944999997
R-HSA-3656237,0.0017580810772599997
R-HSA-190241,0.0017275028219999999
R-HSA-428543,0.0016870031860000002
R-HSA-71032,0.0015888588727999999
R-HSA-448706,0.0012666565965999998
R-HSA-418217,0.0012578023754
R-HSA-3249367,0.001175898040852
R-HSA-399955,0.0011471297399999998
R-HSA-418890,0.0011250775964
R-HSA-193144,0.00110775219486994
R-HSA-428540,0.0010824506999999998
R-HSA-4755510,0.0010729203799999998
R-HSA-8941855,0.000944389833
R-HSA-2142712,0.0009434074690799999
R-HSA-211979,0.0008904712515999998
R-HSA-69183,0.0008536869199999995
R-HSA-9020958,0.0008421370926
R-HSA-8862803,0.00082572543831
R-HSA-5660668,0.00075597989914
R-HSA-434316,0.0007523992772099999
R-HSA-69231,0.00072053753426
R-HSA-8984722,0.0006830128952
R-HSA-4420332,0.0006005465009999999
R-HSA-209563,0.0005071489120000001
R-HSA-111448,0.0005065958824
R-HSA-9014325,0.000501459023
R-HSA-1236978,0.0004953094164999999
R-HSA-9017802,0.0004890300660000001
R-HSA-5625970,0.00047479792113999994
R-HSA-211916,0.00046296808404
R-HSA-549127,0.00042944289860600003
R-HSA-9013973,0.00040158516987999997
R-HSA-5218900,0.00029682604665
R-HSA-9025094,0.0002965408478988
R-HSA-197264,0.0002722973263668
R-HSA-196783,0.00026564681540000004
R-HSA-162658,0.0002598363769
R-HSA-3270619,0.0002548407312918
R-HSA-888593,0.000220231612
R-HSA-1483248,0.000218671058112
R-HSA-2046106,0.00020693208910000003
R-HSA-9603381,0.0002063032634
R-HSA-69416,0.00019865145279999996
R-HSA-2393930,0.00018776214871
R-HSA-9034864,0.000179918512314
R-HSA-3371378,0.00017177098105000002
R-HSA-392451,0.00016836791819999992
R-HSA-9020956,0.00015432503660000002
R-HSA-168333,0.00014469720799999996
R-HSA-9020265,0.00014011497166
R-HSA-2644607,0.00010587858408600002
R-HSA-2046105,9.546231962e-05
R-HSA-9018676,5.4403489694000004e-05
R-HSA-8949275,5.37444942e-05
R-HSA-8951911,2.9806098070300005e-05
R-HSA-72731,2.6867178000000002e-05
R-HSA-173736,2.3196659258150406e-05
R-HSA-176034,2.3150520199999992e-05
R-HSA-110056,1.99572658e-05
R-HSA-180689,1.25692442e-05
R-HSA-9018681,1.1519838682800003e-05
R-HSA-3595172,1.0646107988199997e-05
R-HSA-110362,1.0094967003999998e-05
R-HSA-168927,2.431995999999993e-06
R-HSA-5651801,2.2594784532e-06
R-HSA-420597,1.44226726e-06
R-HSA-73930,2.613388236e-07
R-HSA-844623,0.0
R-HSA-8985801,0.0
R-HSA-1483152,0.0
R-HSA-166020,0.0
R-HSA-68881,0.0
R-HSA-881907,0.0
R-HSA-168305,0.0
R-HSA-74713,0.0
R-HSA-1606341,0.0
R-HSA-8939242,0.0
R-HSA-1236977,0.0
R-HSA-168303,0.0
R-HSA-168316,0.0
R-HSA-1483076,0.0
R-HSA-8939256,0.0
R-HSA-168298,0.0
R-HSA-168302,0.0
R-HSA-1483196,0.0
R-HSA-8931987,0.0
R-HSA-8866906,0.0
R-HSA-8869496,0.0
R-HSA-1222541,0.0
R-HSA-1483226,0.0
R-HSA-888568,0.0
R-HSA-1483101,0.0
R-HSA-1222538,0.0
R-HSA-8985586,0.0
R-HSA-168288,0.0
R-HSA-844615,0.0
R-HSA-379398,0.0
R-HSA-168330,0.0
R-HSA-3359454,0.0
R-HSA-9025046,0.0
R-HSA-2142696,0.0
R-HSA-5083633,0.0
R-HSA-6807062,0.0
R-HSA-5083629,0.0
R-HSA-5083628,0.0
R-HSA-9026527,0.0
R-HSA-3065679,0.0
R-HSA-3248023,0.0
R-HSA-9028731,0.0
R-HSA-9034013,0.0
R-HSA-3296197,0.0
R-HSA-3311021,0.0
R-HSA-3359457,0.0
R-HSA-5250958,0.0
R-HSA-3359467,0.0
R-HSA-3359469,0.0
R-HSA-3359475,0.0
R-HSA-3359485,0.0
R-HSA-9034793,0.0
R-HSA-916853,0.0
R-HSA-9603505,0.0
R-HSA-3656225,0.0
R-HSA-3656243,0.0
R-HSA-3656244,0.0
R-HSA-3828062,0.0
R-HSA-3814836,0.0
R-HSA-380612,0.0
R-HSA-5250955,0.0
R-HSA-9026357,0.0
R-HSA-5250968,0.0
R-HSA-6807047,0.0
R-HSA-173599,0.0
R-HSA-169131,0.0
R-HSA-168336,0.0
R-HSA-192814,0.0
R-HSA-192869,0.0
R-HSA-5638303,0.0
R-HSA-192905,0.0
R-HSA-5250971,0.0
R-HSA-1222387,0.0
R-HSA-141333,0.0
R-HSA-1222449,0.0
R-HSA-5467345,0.0
R-HSA-198765,0.0
R-HSA-5467343,0.0
R-HSA-5467333,0.0
R-HSA-5250981,0.0
R-HSA-5250982,0.0
R-HSA-5250989,0.0
R-HSA-5250992,0.0
R-HSA-5357609,0.0
R-HSA-9024909,0.0
R-HSA-171319,0.0
R-HSA-112411,-7.006843579999996e-07
R-HSA-3595177,-5.747756580000001e-06
R-HSA-9026519,-7.990021925673999e-06
R-HSA-3595174,-3.9801458876000004e-05
R-HSA-1839128,-0.00010315511657859999
R-HSA-9028335,-0.00011692563399999997
R-HSA-9018896,-0.00028213892540000004
R-HSA-193993,-0.00032822253199999986
R-HSA-139915,-0.00037975756959999997
R-HSA-166786,-0.000396751600999
R-HSA-167827,-0.0004658919899999999
R-HSA-5083630,-0.00047282290200000005
R-HSA-8948747,-0.0004757801880000001
R-HSA-111457,-0.0004926048974
R-HSA-9032500,-0.000666533074
R-HSA-3560783,-0.00066952930968
R-HSA-1059683,-0.0006699032649999999
R-HSA-4411364,-0.00073709227534
R-HSA-110331,-0.0008808009921600001
R-HSA-193048,-0.0008982971319999998
R-HSA-9025106,-0.00089869752
R-HSA-9013957,-0.00100981795902
R-HSA-111469,-0.00111708945
R-HSA-110330,-0.0011340956094
R-HSA-8934593,-0.0014877509916
R-HSA-445989,-0.0014990343709999992
R-HSA-8877330,-0.0021709557919
R-HSA-399954,-0.00222609148962
R-HSA-167826,-0.0025185894992
R-HSA-111461,-0.0031009310399999998
R-HSA-2162123,-0.003127850319054
R-HSA-1482798,-0.003172042772
R-HSA-8985947,-0.0032205864389999997
R-HSA-8939247,-0.003539463458000001
R-HSA-622323,-0.0036330787399999993
R-HSA-211935,-0.003926789648000001
R-HSA-2142670,-0.00393813224
R-HSA-1482922,-0.0040887537592
R-HSA-8854521,-0.005527381053000001
R-HSA-8941333,-0.006409144044000001
R-HSA-8934903,-0.006409195099999999
R-HSA-69273,-0.006776779399999999
R-HSA-447043,-0.007007028766000001
R-HSA-844455,-0.007293680846
R-HSA-2691232,-0.007369103599999999
R-HSA-1483213,-0.007832453504000001
R-HSA-167060,-0.008241905585399998
R-HSA-3928663,-0.01022717214
R-HSA-447038,-0.0106221520048
R-HSA-8935964,-0.010639952494399998
R-HSA-198725,-0.01176886148
R-HSA-3858516,-0.013067683239999999
R-HSA-3878781,-0.013947730773099997
R-HSA-380994,-0.014618232499999998
R-HSA-194002,-0.0171113042
R-HSA-211976,-0.017575217560000002
R-HSA-69091,-0.0178585682
R-HSA-192105,-0.020301833200000008
R-HSA-75876,-0.020876510443999997
R-HSA-159740,-0.021973527
R-HSA-399710,-0.026668795749040002
R-HSA-1660516,-0.026697044660000002
R-HSA-3785653,-0.027638857186
R-HSA-5626467,-0.02867030023
R-HSA-5627117,-0.029476067660000004
R-HSA-159763,-0.033615992659999996
R-HSA-2428928,-0.03491164
R-HSA-159782,-0.040861271920000004
R-HSA-1483148,-0.0487974880416
R-HSA-1482788,-0.0504777962
R-HSA-352238,-0.05237234839999999
R-HSA-1810476,-0.05676526786
R-HSA-6788467,-0.062827666
R-HSA-351906,-0.0632501146
R-HSA-438066,-0.0667463008
R-HSA-391903,-0.06891388425999999
R-HSA-622327,-0.0746492402
R-HSA-844456,-0.12765180539999998
R-HSA-445095,-0.17059000540000002
R-HSA-113510,-0.1993751622
R-HSA-2142850,-0.22389057399999998
