name,values
R-HSA-112316,2.2403767
R-HSA-382551,3.673429
R-HSA-8953854,0.021469915
R-HSA-1643685,9.5470705
R-HSA-392499,0.23811264
R-HSA-162582,7.9129963
R-HSA-74160,2.1536672
R-HSA-5653656,2.782098
R-HSA-9612973,0.026772311
R-HSA-69306,0.72378767
R-HSA-1266738,6.526997
R-HSA-1430728,12.737662
R-HSA-8953897,3.496822
R-HSA-1640170,1.7223346
R-HSA-73894,0.12186225
R-HSA-1500931,0.002158235
R-HSA-5357801,4.9455047
R-HSA-168256,5.465072
