name,values
R-HSA-139915,0.020351153
R-HSA-190242,-0.015019728
R-HSA-912526,0.16243468
R-HSA-192869,0.0
R-HSA-174178,0.051176887
R-HSA-69205,-0.0019254785
R-HSA-9026357,0.0
R-HSA-6807062,0.0
R-HSA-9034013,0.0
R-HSA-211916,0.0024120482
R-HSA-187577,0.50972503
R-HSA-9018681,1.5529615e-06
R-HSA-2142816,0.04377704
R-HSA-420092,-0.0075577553
R-HSA-113510,-0.2791315
R-HSA-9020265,1.9250245e-05
R-HSA-5654726,0.017913891
R-HSA-5668599,0.024944039
R-HSA-2142696,0.0
R-HSA-69610,0.04498425
R-HSA-5250955,0.0
R-HSA-190322,-0.0019151504
R-HSA-8936459,0.24904853
R-HSA-8939902,0.24528491
R-HSA-8934903,-0.041064624
R-HSA-4615885,0.09448538
R-HSA-5627083,0.023622677
R-HSA-5083628,0.0
R-HSA-2142670,0.00031699718
R-HSA-8984722,0.0052751964
R-HSA-5663213,0.23378335
R-HSA-2142770,0.0005436996
R-HSA-69273,0.006873821
R-HSA-2022870,0.36877352
R-HSA-72706,1.7527178e-07
R-HSA-8875555,0.010731424
R-HSA-5250981,0.0
R-HSA-180689,0.000728276
R-HSA-9013957,0.00020648226
R-HSA-8985801,0.0
R-HSA-68881,0.0
R-HSA-209563,0.11504937
R-HSA-3656535,0.07383854
R-HSA-1362300,-0.0028730058
R-HSA-376172,-0.011661418
R-HSA-352238,0.00064273085
R-HSA-389357,-0.022196935
R-HSA-448706,0.0025230222
R-HSA-1362277,0.08034978
R-HSA-5666185,0.0722867
R-HSA-111469,-0.0014109808
R-HSA-4608870,0.11476098
R-HSA-1483196,0.0
R-HSA-159740,-0.06531055
R-HSA-72702,0.016231453
R-HSA-9018676,7.5223384e-06
R-HSA-193144,8.6272985e-06
R-HSA-3928664,0.003918828
R-HSA-69416,-2.2097389e-05
R-HSA-2894862,0.60944676
R-HSA-177243,0.05529684
R-HSA-111457,0.02773598
R-HSA-3359463,0.0013829744
R-HSA-190239,0.00010187673
R-HSA-3359462,0.00653201
R-HSA-110328,0.12276838
R-HSA-375280,0.7864609
R-HSA-1971475,-0.0041304026
R-HSA-2426168,0.37330255
R-HSA-3595174,0.008826943
R-HSA-1236974,0.15304653
R-HSA-427589,0.062700644
R-HSA-264870,0.521747
R-HSA-844623,0.0
R-HSA-9018682,0.08897295
R-HSA-3371378,4.3063654e-05
R-HSA-193048,-6.557618e-05
R-HSA-5660668,-7.1486356e-05
R-HSA-5625740,0.053900942
R-HSA-168330,0.0
R-HSA-428543,-0.003596949
R-HSA-1482801,0.023001093
R-HSA-3359475,0.0
R-HSA-1483148,-0.04620785
R-HSA-190873,0.20459712
R-HSA-975576,0.80305785
R-HSA-209543,-0.01769431
R-HSA-3248023,0.0
R-HSA-168288,0.0
R-HSA-6807047,0.0
R-HSA-901042,0.34426692
R-HSA-68882,0.15348583
R-HSA-5654733,0.06592987
R-HSA-167021,0.00201336
R-HSA-2691232,0.033391386
R-HSA-5685942,2.8648481
R-HSA-112399,0.025125736
R-HSA-3232118,0.20947799
R-HSA-975155,0.07253582
R-HSA-1810476,-0.054485176
R-HSA-2514853,-0.001127716
R-HSA-392451,-2.3343853e-05
R-HSA-2022854,0.007063646
R-HSA-2393930,6.4343755e-07
R-HSA-6788467,-0.07066006
R-HSA-8941855,0.00045096214
R-HSA-1483213,0.011226239
R-HSA-162658,-0.0010867575
R-HSA-622327,-0.015835188
R-HSA-419408,0.01789575
R-HSA-5637810,0.043137938
R-HSA-5467343,0.0
R-HSA-2022923,0.03639155
R-HSA-168179,0.00065979967
R-HSA-400685,0.11593818
R-HSA-110331,-0.015270864
R-HSA-2559584,0.2621098
R-HSA-9026395,0.013382523
R-HSA-5607763,-0.00047982365
R-HSA-8866906,0.0
R-HSA-171319,0.0
R-HSA-5658623,0.32159132
R-HSA-8948747,-0.001595369
R-HSA-9034793,0.0
R-HSA-9014843,3.1956122e-05
R-HSA-389359,-0.0045939516
R-HSA-5628897,1.2740148
R-HSA-8866907,0.43887955
R-HSA-159424,0.8101238
R-HSA-176814,0.021439064
R-HSA-176408,0.032847103
R-HSA-447038,-3.869473e-05
R-HSA-3928662,0.33661568
R-HSA-8931987,0.0
R-HSA-1482788,-0.031015776
R-HSA-168303,0.0
R-HSA-2142850,-0.08887976
R-HSA-6811558,2.5492458
R-HSA-977068,0.59400564
R-HSA-5654696,0.011236714
R-HSA-399710,-0.024528952
R-HSA-3108214,0.5409281
R-HSA-69091,-0.008550741
R-HSA-5626467,-0.02595561
R-HSA-5625900,0.0036422885
R-HSA-176407,0.020819962
R-HSA-5205685,0.74047345
R-HSA-9032500,0.008556704
R-HSA-176033,0.0021130443
R-HSA-3065679,0.0
R-HSA-187015,0.00957508
R-HSA-198745,0.0021698512
R-HSA-198765,0.0
R-HSA-194002,-0.008897066
R-HSA-438066,-0.016010888
R-HSA-5358747,0.12845932
R-HSA-3296197,0.0
R-HSA-8943724,0.18899255
R-HSA-3928665,0.023573682
R-HSA-193993,-0.0016705161
R-HSA-380320,1.5207437
R-HSA-3928663,-0.009903525
R-HSA-69231,0.0014091362
R-HSA-168298,0.0
R-HSA-5607761,0.06415026
R-HSA-418885,0.40113488
R-HSA-399719,0.20387402
R-HSA-6811436,-0.00061436166
R-HSA-205043,0.2145993
R-HSA-2565942,0.4047615
R-HSA-1236978,3.2670883e-05
R-HSA-5250982,0.0
R-HSA-5083635,0.9466911
R-HSA-77286,0.20131978
R-HSA-159763,-0.007754429
R-HSA-6791312,0.20930286
R-HSA-5467348,0.117585905
R-HSA-1482798,-0.013496265
R-HSA-5633007,1.7083988
R-HSA-9026527,0.0
R-HSA-1606341,0.0
R-HSA-192905,0.0
R-HSA-192823,0.04750782
R-HSA-5685938,0.9543667
R-HSA-4090294,0.89329034
R-HSA-2500257,0.34993413
R-HSA-561048,-0.00046171295
R-HSA-111447,0.009322492
R-HSA-8951671,0.0011719738
R-HSA-2173796,0.0614345
R-HSA-399955,0.0065353746
R-HSA-211979,0.0054395497
R-HSA-168188,0.17759016
R-HSA-6814848,0.011205177
R-HSA-5693607,0.0533017
R-HSA-375276,1.6582695
R-HSA-167826,-0.0013492268
R-HSA-450294,0.22091001
R-HSA-74749,0.0035115483
R-HSA-390450,-0.03316683
R-HSA-3270619,-2.6101732e-09
R-HSA-5675221,0.048799977
R-HSA-8985947,-7.035693e-05
R-HSA-5654708,0.027957048
R-HSA-1482925,0.11542398
R-HSA-9007892,0.06243855
R-HSA-139910,0.004930855
R-HSA-9034864,0.00035349786
R-HSA-159227,-0.00011920712
R-HSA-74713,0.0
R-HSA-389957,0.0053775087
R-HSA-350864,-0.0001930955
R-HSA-9020558,0.02555684
R-HSA-912694,1.1159047
R-HSA-2299718,0.072846785
R-HSA-1482922,0.0031661205
R-HSA-5250958,0.0
R-HSA-1236977,0.0
R-HSA-2428928,0.23860782
R-HSA-3315487,0.1535518
R-HSA-9018896,-6.959405e-05
R-HSA-3359454,0.0
R-HSA-380612,0.0
R-HSA-434316,-6.383643e-05
R-HSA-9020591,0.77770805
R-HSA-1483166,-0.026769616
R-HSA-1236973,0.0023440232
R-HSA-8854518,0.23844683
R-HSA-8862803,0.00051841594
R-HSA-5218921,0.7441883
R-HSA-2980766,1.8984548
R-HSA-6799198,0.25526065
R-HSA-9025046,0.0
R-HSA-211976,-0.027155446
R-HSA-69183,-0.0005310044
R-HSA-5358752,-0.0005473498
R-HSA-3560783,-0.00032976127
R-HSA-8866904,1.4528676
R-HSA-3249367,0.0028070898
R-HSA-2142712,-7.0444476e-05
R-HSA-5467333,0.0
R-HSA-195399,0.07337252
R-HSA-3232142,0.07762586
R-HSA-174403,0.009114369
R-HSA-8941332,-0.0009010823
R-HSA-1236382,0.054924026
R-HSA-73930,0.0
R-HSA-390247,0.033259343
R-HSA-399954,-0.0032295757
R-HSA-3656532,0.097541004
R-HSA-8934593,-0.012933019
R-HSA-1461957,0.08387976
R-HSA-8939256,0.0
R-HSA-2644607,9.516311e-05
R-HSA-3642279,0.0077174036
R-HSA-187687,0.069063574
R-HSA-168333,-0.00013648598
R-HSA-1483191,0.2693184
R-HSA-180585,0.0017308301
R-HSA-9025106,-4.3043437e-06
R-HSA-9017802,0.024915146
R-HSA-2024096,0.086896576
R-HSA-170822,0.098524265
R-HSA-204174,0.00736449
R-HSA-2173788,0.663818
R-HSA-9010553,0.81196886
R-HSA-9020702,0.19189702
R-HSA-4411364,1.5582402e-05
R-HSA-1059683,0.0007058793
R-HSA-5358751,0.10110478
R-HSA-72662,0.0047302614
R-HSA-3656244,0.0
R-HSA-375281,0.56592363
R-HSA-380994,-0.029734273
R-HSA-141444,0.29356378
R-HSA-5654732,-0.0066572307
R-HSA-4570464,0.08602912
R-HSA-177504,0.1818058
R-HSA-5633008,0.63459015
R-HSA-1462054,0.028674185
R-HSA-173736,2.4791088e-08
R-HSA-211935,0.01629355
R-HSA-8869496,0.0
R-HSA-1660499,1.4264991
R-HSA-8866911,0.004916276
R-HSA-3371599,-0.002522625
R-HSA-3311021,0.0
R-HSA-2660826,0.032040372
R-HSA-3656225,0.0
R-HSA-8939247,5.9161037e-05
R-HSA-9023661,-4.906551e-05
R-HSA-6811434,0.5073349
R-HSA-168305,0.0
R-HSA-112411,1.4463266e-05
R-HSA-379398,0.0
R-HSA-3371568,0.026166556
R-HSA-8854050,0.11910247
R-HSA-451306,-0.13272724
R-HSA-5658442,0.78755486
R-HSA-8948751,0.0067522833
R-HSA-8949275,-0.00012344349
R-HSA-1483152,0.0
R-HSA-9020933,0.013117803
R-HSA-9032845,0.010589489
R-HSA-1482839,-0.026203178
R-HSA-3560801,0.00026008234
R-HSA-500657,0.0046676253
R-HSA-3359485,0.0
R-HSA-8877330,-0.0053107343
R-HSA-8854521,-0.00825562
R-HSA-8939243,0.21724853
R-HSA-166020,0.0
R-HSA-174084,0.052344877
R-HSA-428540,0.00060991116
R-HSA-5358749,0.022261266
R-HSA-5673000,-0.001848644
R-HSA-5654687,-0.022533568
R-HSA-169131,0.0
R-HSA-2142691,0.06342232
R-HSA-192814,0.0
R-HSA-2162123,-0.004178219
R-HSA-5218900,1.0120428e-05
R-HSA-391903,-0.15913907
R-HSA-8939242,0.0
R-HSA-211958,0.048601996
R-HSA-159230,0.00032150373
R-HSA-3359469,0.0
R-HSA-8866910,0.027735524
R-HSA-5663220,0.15422833
R-HSA-1660514,0.12595035
R-HSA-198725,-0.018314186
R-HSA-111885,1.6411451
R-HSA-389599,0.0
R-HSA-2644606,0.70803815
R-HSA-9025094,8.6024986e-05
R-HSA-190241,-0.00023775826
R-HSA-6803529,0.074904956
R-HSA-916853,0.0
R-HSA-75035,0.00095228094
R-HSA-445989,0.0055685346
R-HSA-166058,0.042014506
R-HSA-1296041,0.003911272
R-HSA-877312,-0.0010831216
R-HSA-3878781,-0.0010948833
R-HSA-8951936,0.0039620902
R-HSA-1483226,0.0
R-HSA-9014826,0.18384723
R-HSA-6796648,0.14900856
R-HSA-168315,-0.0012710141
R-HSA-3828062,0.0
R-HSA-549127,-1.6654328e-06
R-HSA-8939245,0.13725348
R-HSA-4420332,-0.0017368951
R-HSA-351906,-0.008718483
R-HSA-2024101,0.01963804
R-HSA-4085377,0.05939226
R-HSA-5638303,0.0
R-HSA-8847453,0.06048592
R-HSA-9603505,0.0
R-HSA-8943723,-0.006557686
R-HSA-437239,0.16327181
R-HSA-844615,0.0
R-HSA-2142688,0.004950689
R-HSA-5099900,0.09274456
R-HSA-2022857,-0.0014103984
R-HSA-1169408,0.6397319
R-HSA-197264,-0.00010021308
R-HSA-141333,0.0
R-HSA-9008059,0.032266878
R-HSA-5467340,-0.013261676
R-HSA-5083632,0.13464667
R-HSA-3899300,0.3194508
R-HSA-4551638,0.21875907
R-HSA-3304356,0.111035675
R-HSA-5651801,-4.4675172e-08
R-HSA-111933,0.43291295
R-HSA-2033514,-0.00016197958
R-HSA-1222541,0.0
R-HSA-5467337,0.002303322
R-HSA-1839128,-0.00039180942
R-HSA-8939236,0.2455089
R-HSA-8985586,0.0
R-HSA-193648,0.6076616
R-HSA-445095,-0.17437616
R-HSA-5357609,0.0
R-HSA-418890,-0.0016617269
R-HSA-8941856,0.025051234
R-HSA-438064,0.40069845
R-HSA-9028731,0.0
R-HSA-9028335,2.9514846e-05
R-HSA-844455,-0.04364253
R-HSA-3785653,-0.03140624
R-HSA-3595177,0.00020746363
R-HSA-888568,0.0
R-HSA-5083633,0.0
R-HSA-77288,0.09996198
R-HSA-9014325,-4.2175043e-07
R-HSA-1169091,0.6245466
R-HSA-5625970,0.00012875079
R-HSA-3814836,0.0
R-HSA-3656237,0.0002393399
R-HSA-1358803,0.062349625
R-HSA-168302,0.0
R-HSA-168336,0.0
R-HSA-2173795,0.014394545
R-HSA-389960,0.09107191
R-HSA-9020958,0.0075822836
R-HSA-1614517,-0.0145812305
R-HSA-3065676,0.02638355
R-HSA-2470946,0.0011592935
R-HSA-8941333,-9.64599e-05
R-HSA-180534,0.011810829
R-HSA-168325,0.08558138
R-HSA-110329,0.11373241
R-HSA-72695,0.0026517308
R-HSA-8852276,0.14031197
R-HSA-444209,-0.00031693772
R-HSA-2046106,0.00021385681
R-HSA-1222387,0.0
R-HSA-964739,0.13871308
R-HSA-5627117,2.0475776e-05
R-HSA-168316,0.0
R-HSA-72731,-1.5453264e-07
R-HSA-1660517,0.011859304
R-HSA-2428933,0.01839462
R-HSA-1483115,0.005482445
R-HSA-166786,-6.7264246e-08
R-HSA-5140745,0.027429968
R-HSA-428542,-8.5636765e-07
R-HSA-2046105,0.00080732093
R-HSA-420597,1.2033835e-06
R-HSA-5083629,0.0
R-HSA-418038,0.52231723
R-HSA-3359474,0.03318132
R-HSA-5083636,0.4135037
R-HSA-881907,0.0
R-HSA-9024909,0.0
R-HSA-159782,-0.0056275837
R-HSA-69563,0.63212717
R-HSA-176034,0.00013440887
R-HSA-5467345,0.0
R-HSA-622323,-0.024752
R-HSA-166166,0.12566803
R-HSA-1839124,0.20876163
R-HSA-5627123,0.004476423
R-HSA-190861,-0.04034687
R-HSA-159418,-5.41489e-05
R-HSA-9020956,-0.0026065249
R-HSA-380287,1.6557852
R-HSA-5250971,0.0
R-HSA-8983432,0.020417582
R-HSA-5250992,0.0
